Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
002,1,00065469,0-20000-0-65469     ,   5.200,  -1.067,  439.0,Ghana                         ,Saltpond                      ,     1.5,     1.9,     4.0,     6.5,    10.2,    11.4,     6.0,     4.3,     6.1,     8.1,     4.2,     2.0,    66.2
002,1,00065445,0-20000-0-65445     ,   6.200,  -2.333,  170.8,Ghana                         ,SefwiBekwai                   ,     1.5,     3.6,     8.7,     9.4,    12.3,    14.3,    11.2,     9.3,    12.3,    14.2,     8.0,     2.5,   107.3
002,1,00065439,0-20000-0-65439     ,   7.359,  -2.330,  303.0,Ghana                         ,Sunyani                       ,     0.6,     3.0,     6.5,     9.3,     9.9,    11.6,     7.1,     6.2,    11.6,    13.4,     5.4,     1.1,    85.7
002,1,00065467,0-20000-0-65467     ,   4.883,  -1.767,   10.0,Ghana                         ,Takoradi                      ,     1.8,     2.6,     4.2,     6.4,    11.3,    12.7,     8.0,     6.5,     7.5,     9.3,     5.4,     2.5,    78.2
002,1,00065418,0-20000-0-65418     ,   9.550,  -0.850,  168.8,Ghana                         ,Tamale                        ,     0.2,     0.9,     2.4,     4.8,     7.2,     9.5,    10.5,    11.7,    14.3,     8.8,     0.6,     0.2,    71.1
002,1,00065473,0-20000-0-65473     ,   5.617,   0.000,   14.0,Ghana                         ,Tema                          ,     0.5,     1.3,     3.4,     4.8,     8.6,     9.6,     3.8,     2.3,     3.9,     4.7,     2.3,     1.1,    46.3
002,1,00065404,0-20000-0-65404     ,  10.050,  -2.500,  322.7,Ghana                         ,Wa                            ,     0.2,     0.7,     2.4,     5.5,     8.8,     9.2,    10.6,    13.0,    14.0,     7.4,     0.8,     0.0,    72.6
002,1,00065432,0-20000-0-65432     ,   7.750,  -2.100,  338.9,Ghana                         ,Wenchi                        ,     0.7,     2.8,     5.9,     9.2,    10.6,    11.5,     7.7,     6.3,    13.2,    14.2,     5.4,     1.0,    88.5
002,1,00065420,0-20000-0-65420     ,   9.450,  -0.017,  195.2,Ghana                         ,Yendi                         ,     0.3,     0.7,     2.8,     5.3,     8.4,    11.2,    11.1,    13.4,    16.0,    10.0,     0.6,     0.1,    79.9
002,1,00061781,0-20000-0-61781     ,  12.167, -14.667,   42.0,Guinea_Bissau                 ,BAFATA                        ,     0.0,     0.0,     0.0,     0.0,     2.9,     9.2,    16.6,    23.2,    26.6,    10.3,     1.0,     0.0,    89.8
002,1,00061766,0-20000-0-61766     ,  11.883, -15.650,   39.0,Guinea_Bissau                 ,BISSAUAEROPORTO               ,     0.0,     0.0,     0.0,     0.0,     1.4,    12.2,    21.5,    24.1,    21.7,    15.7,     3.1,     0.0,    99.7
002,1,00061769,0-20000-0-61769     ,  11.583, -15.483,   18.0,Guinea_Bissau                 ,BOLAMA                        ,     0.0,     0.0,     0.0,     0.0,     2.5,    12.0,    23.7,    26.6,    23.5,    17.4,     4.1,     0.0,   109.8
002,1,00061816,                    ,  10.933, -14.317,   69.0,Guinea                        ,BOKE                          ,     0.1,     0.1,     0.1,     0.3,     5.3,    14.4,    21.8,    24.0,    22.3,    19.8,     4.0,     0.1,   112.3
002,1,00061832,                    ,   9.567, -13.617,   26.0,Guinea                        ,CONAKRY                       ,     0.3,     0.2,     0.5,     2.0,     8.5,    19.2,    26.4,    28.2,    23.0,    17.0,     5.2,     0.4,   130.9
002,1,00061829,                    ,  10.383,  -9.300,  377.0,Guinea                        ,KANKAN                        ,     0.5,     0.5,     2.0,     4.5,     8.9,    13.2,    14.7,    19.2,    18.2,    10.7,     1.3,     0.0,    93.7
002,1,00061818,                    ,  10.050, -12.867,  458.0,Guinea                        ,KINDIA                        ,     0.3,     0.3,     0.9,     4.0,    10.3,    16.0,    21.6,    25.9,    22.0,    17.1,     3.6,     0.2,   122.2
002,1,00061802,                    ,  12.567, -13.517, -876.5,Guinea                        ,KOUNDARA                      ,     0.0,     0.0,     0.0,     0.1,     3.2,     9.9,    14.2,    18.7,    17.7,     7.1,     0.5,     0.1,    71.5
002,1,00061809,                    ,  11.317, -12.300, 1025.0,Guinea                        ,LABE                          ,     0.3,     0.2,     0.9,     4.0,    10.3,    16.7,    19.8,    23.6,    20.0,    13.7,     2.4,     0.1,   112.0
002,1,00061849,                    ,   7.750,  -8.783,  520.0,Guinea                        ,NZEREKORE                     ,     1.3,     3.8,     9.2,    11.0,    14.5,    14.9,    17.1,    22.1,    21.6,    16.5,     7.7,     1.7,   141.4
002,1,00062053,0-20000-0-62053     ,  32.083,  20.267,   32.0,Libya                         ,BENINA                        ,     8.9,     7.5,     3.7,     1.3,     0.8,     0.1,     0.0,     0.3,     0.9,     2.5,     4.8,     9.7,    40.5
002,1,00062103,0-20000-0-62103     ,  30.133,   9.500,  357.0,Libya                         ,GHADAMES                      ,     0.8,     0.8,     0.8,     0.5,     0.4,     0.0,     0.0,     0.0,     0.4,     0.6,     0.7,     0.9,     5.9
002,1,00062212,0-20000-0-62212     ,  25.133,  10.133,  692.0,Libya                         ,GHAT                          ,     0.2,     0.1,     0.2,     0.2,     0.2,     0.2,     0.0,     0.3,     0.1,     0.3,     0.1,     0.2,     2.1
002,1,00062131,0-20000-0-62131     ,  24.133,  15.450,  267.0,Libya                         ,HON                           ,     0.9,     0.9,     0.7,     0.3,     0.4,     0.2,     0.0,     0.1,     0.3,     0.4,     0.3,     0.5,     5.0
002,1,00062161,0-20000-0-62161     ,  29.033,  12.567,   60.0,Libya                         ,JALO                          ,     0.3,     0.4,     0.2,     0.2,     0.2,     0.0,     0.0,     0.0,     0.0,     0.1,     0.0,     0.5,     0.2
002,1,00062016,0-20000-0-62016     ,  32.317,  15.050,   32.0,Libya                         ,MISURATA                      ,     6.6,     5.5,     3.2,     1.6,     0.6,     0.4,     0.0,     0.3,     1.4,     3.3,     4.6,     7.2,    34.7
002,1,00062002,0-20000-0-62002     ,  31.867,  10.983,  621.0,Libya                         ,NALUT                         ,     2.1,     2.4,     2.1,     1.2,     1.0,     0.4,     0.0,     0.2,     1.1,     1.8,     1.6,     2.3,    16.2
002,1,00062019,0-20000-0-62019     ,  31.200,  16.583,   13.0,Libya                         ,SIRTE                         ,     5.7,     4.4,     2.4,     0.9,     0.9,     0.3,     0.0,     0.0,     1.3,     2.1,     3.1,     6.0,    27.1
002,1,00062062,0-20000-0-62062     ,  32.100,  23.933,   50.0,Libya                         ,TOBRUK                        ,     5.9,     4.2,     2.0,     0.8,     0.6,     0.1,     0.0,     0.0,     0.4,     2.0,     2.7,     5.2,    23.9
002,1,00062008,0-20000-0-62008     ,  32.083,  12.550,  691.0,Libya                         ,YEFREN                        ,     4.3,     4.1,     3.2,     1.6,     1.2,     0.5,     0.0,     0.3,     1.2,     2.2,     2.6,     4.6,    25.8
002,1,00062007,0-20000-0-62007     ,  32.883,  12.083,    3.0,Libya                         ,ZUARA                         ,     4.1,     3.5,     2.5,     1.4,     0.9,     0.3,     0.0,     0.3,     1.5,     2.5,     3.5,     5.5,    26.0
002,1,00067067,0-20000-0-67067     , -17.633,  48.500,  782.1,Madagascar                    ,AMBOHITSILAOZANA              ,    15.8,    14.1,    10.5,     3.4,     1.8,     2.3,     2.0,     1.2,     1.2,     2.0,     5.6,    10.9,    70.8
002,1,00067025,0-20000-0-67025     , -14.883,  50.250,   87.0,Madagascar                    ,ANTALAHA                      ,    15.8,    14.8,    15.8,    14.3,    14.2,    15.3,    17.3,    15.4,    13.0,    11.2,    10.1,    13.0,   170.2
002,1,00067085,0-20000-0-67085     , -18.867,  47.500, 1310.0,Madagascar                    ,ANTANANARIVO                  ,    16.8,    14.3,    11.0,     4.4,     2.0,     1.4,     0.9,     1.1,     1.0,     4.3,     9.0,    13.6,    79.8
002,1,00067107,0-20000-0-67107     , -19.817,  47.067, 1523.0,Madagascar                    ,ANTSIRABE                     ,    18.5,    15.7,    13.2,     7.0,     3.4,     2.1,     2.0,     1.5,     1.4,     7.1,    11.7,    16.1,    99.7
002,1,00067009,0-20000-0-67009     , -12.350,  49.300,  114.0,Madagascar                    ,ANTSIRANANA                   ,    15.4,    14.6,    11.4,     5.2,     2.4,     2.6,     3.3,     2.3,     2.3,     2.6,     3.6,     9.2,    74.9
002,1,00067020,0-20000-0-67020     , -14.883,  47.983,   23.0,Madagascar                    ,ANTSOHIHY                     ,    20.6,    17.9,    13.7,     5.4,     1.9,     1.0,     2.3,     1.4,     2.1,     2.5,     6.7,    14.0,    89.5
002,1,00067037,0-20000-0-67037     , -16.750,  44.483,   38.0,Madagascar                    ,BESALAMPY                     ,    17.3,    14.9,    11.5,     3.4,     0.4,     0.3,     0.1,     0.4,     0.7,     1.1,     4.5,    10.5,    65.1
002,1,00067157,0-20000-0-67157     , -22.800,  47.833,    8.0,Madagascar                    ,FARAFANGANA                   ,    17.6,    16.7,    17.7,    15.2,    14.0,    12.9,    13.2,    10.0,     8.3,     8.1,     9.2,    12.5,   155.4
002,1,00067137,0-20000-0-67137     , -21.450,  47.100, 1115.0,Madagascar                    ,FIANARANTSOA                  ,    17.4,    15.3,    12.3,     7.0,     5.0,     4.5,     6.7,     3.8,     1.9,     4.9,     9.3,    14.4,   102.5
002,1,00067083,0-20000-0-67083     , -18.800,  47.483, 1279.0,Madagascar                    ,IVATO                         ,    17.6,    14.6,    11.9,     4.5,     1.9,     1.4,     1.2,     1.0,     1.3,     4.6,     8.6,    14.3,    82.9
002,1,00067027,0-20000-0-67027     , -15.667,  46.350,   26.0,Madagascar                    ,MAHAJANGA                     ,    18.4,    15.7,    10.5,     3.1,     0.5,     0.2,     0.2,     0.2,     0.3,     1.8,     5.2,    11.8,    67.9
002,1,00067113,0-20000-0-67113     , -19.833,  48.800,    5.0,Madagascar                    ,MAHANORO                      ,    17.9,    17.8,    17.5,    14.3,    12.9,    14.0,    16.0,    12.5,     9.0,    10.5,    10.1,    14.0,   166.5
002,1,00067073,0-20000-0-67073     , -18.050,  44.033,   23.0,Madagascar                    ,MAINTIRANO                    ,    16.2,    13.2,     8.6,     3.1,     0.8,     0.7,     0.4,     1.0,     1.1,     2.0,     3.8,     9.7,    60.6
002,1,00067143,0-20000-0-67143     , -21.200,  48.367,    5.0,Madagascar                    ,MANANJARY                     ,    17.0,    17.2,    18.2,    13.6,    13.3,    13.4,    16.3,    10.8,     9.0,     8.7,     8.4,    13.4,   159.3
002,1,00067131,0-20000-0-67131     , -21.750,  43.360,    5.0,Madagascar                    ,MOROMBE                       ,     8.3,     6.1,     3.0,     1.1,     0.6,     0.5,     0.3,     0.3,     0.4,     0.5,     0.7,     2.9,    24.7
002,1,00067117,0-20000-0-67117     , -20.283,  44.317,    7.0,Madagascar                    ,MORONDAVA                     ,    13.7,    10.5,     6.2,     1.6,     0.4,     0.5,     0.2,     0.4,     0.4,     1.0,     2.3,     7.2,    44.4
002,1,00067012,0-20000-0-67012     , -13.317,  48.317,   10.0,Madagascar                    ,NOSYBE                        ,    19.5,    17.3,    16.5,     9.3,     4.7,     4.5,     3.4,     3.6,     4.2,     4.0,     9.8,    15.8,   112.6
002,1,00067152,0-20000-0-67152     , -22.550,  45.400,  824.0,Madagascar                    ,RANOHIRA                      ,    15.2,    11.6,     8.2,     3.4,     1.7,     0.7,     0.6,     0.6,     1.1,     3.8,     6.6,    13.0,    66.5
002,1,00067072,0-20000-0-67072     , -17.083,  49.817,    2.0,Madagascar                    ,SAINTEMARIE                   ,    17.5,    17.7,    20.8,    20.0,    18.8,    20.8,    21.6,    15.7,    12.0,    10.4,     9.6,    13.7,   198.6
002,1,00067023,0-20000-0-67023     , -14.283,  50.167,    5.0,Madagascar                    ,SAMBAVA                       ,    15.7,    14.5,    15.4,    13.7,    13.8,    14.3,    15.1,    15.5,    13.1,    11.4,    11.5,    13.1,   167.1
002,1,00067197,0-20000-0-67197     , -25.033,  46.950,    8.0,Madagascar                    ,TAOLAGNARO                    ,    13.8,    13.2,    12.3,    11.1,     8.9,     8.3,     8.9,     6.5,     5.3,     7.2,     8.1,    11.0,   114.6
002,1,00067095,0-20000-0-67095     , -18.117,  49.400,    5.0,Madagascar                    ,TOAMASINA                     ,    18.5,    17.4,    19.5,    15.7,    17.2,    19.7,    21.3,    17.3,    13.8,    12.1,    10.9,    15.4,   198.8
002,1,00067161,0-20000-0-67161     , -23.383,  43.733,    8.0,Madagascar                    ,TOLIARA                       ,     7.2,     6.2,     3.3,     1.2,     1.4,     1.2,     0.8,     0.7,     0.7,     1.1,     1.9,     3.9,    29.6
002,1,00061291,0-20000-0-61291     ,  12.500,  -7.950,  380.0,Mali                          ,BamakoSenou                   ,     0.2,     0.1,     0.4,     2.2,     5.8,     9.6,    14.1,    16.3,    12.5,     5.4,     0.3,     0.0,    66.9
002,1,00061296,0-20000-0-61296     ,  11.400,  -7.500,  350.0,Mali                          ,Bougouni                      ,     0.4,     0.5,     1.4,     4.5,     9.3,    12.7,    17.6,    20.1,    17.7,     8.8,     0.9,     0.0,    93.9
002,1,00061257,0-20000-0-61257     ,  14.400, -11.400,   47.0,Mali                          ,Kayes                         ,     0.2,     0.2,     0.1,     0.1,     1.9,     6.4,    11.3,    14.5,    11.6,     3.9,     0.4,     0.2,    50.8
002,1,00061285,0-20000-0-61285     ,  12.900, -11.200,  132.0,Mali                          ,Kenieba                       ,     0.2,     0.0,     0.3,     0.8,     5.9,    11.7,    16.6,    21.4,    17.7,     7.6,     0.7,     0.0,    82.9
002,1,00061270,0-20000-0-61270     ,  13.100,  -9.500,  333.0,Mali                          ,Kita                          ,     0.1,     0.1,     0.6,     1.8,     6.1,    11.6,    15.6,    19.6,    15.6,     6.5,     0.6,     0.2,    78.4
002,1,00061293,0-20000-0-61293     ,  12.400,  -5.500,  365.0,Mali                          ,Koutiala                      ,     0.3,     0.2,     0.9,     3.8,     7.8,    11.3,    16.1,    18.5,    14.6,     7.1,     0.3,     0.0,    80.9
002,1,00061265,0-20000-0-61265     ,  14.500,  -4.100,  276.0,Mali                          ,Mopti                         ,     0.2,     0.1,     0.3,     1.0,     3.0,     6.9,    12.1,    14.6,     9.3,     2.8,     0.2,     0.0,    50.5
002,1,00061233,0-20000-0-61233     ,  15.200,  -7.300,  271.0,Mali                          ,Nara                          ,     0.2,     0.1,     0.3,     0.5,     2.7,     5.5,    10.4,    12.5,     7.9,     3.0,     0.2,     0.1,    43.4
002,1,00061230,0-20000-0-61230     ,  15.200,  -9.400,  235.0,Mali                          ,NIORORDUSAHELE                ,     0.3,     0.1,     0.1,     0.3,     1.6,     4.4,     8.5,    11.3,     7.5,     2.6,     0.0,     0.1,    36.8
002,1,00061277,0-20000-0-61277     ,  13.300,  -4.800,  283.0,Mali                          ,San                           ,     0.2,     0.1,     0.3,     0.5,     2.7,     5.5,    10.4,    12.5,     7.9,     3.0,     0.2,     0.1,    43.4
002,1,00061272,0-20000-0-61272     ,  13.400,  -6.200,  288.0,Mali                          ,Segou                         ,     0.3,     0.2,     0.4,     1.2,     4.2,     8.3,    12.7,    16.1,    10.7,     2.7,     0.2,     0.0,    57.0
002,1,00061297,0-20000-0-61297     ,  11.400,  -5.700,  374.0,Mali                          ,Sikasso                       ,     0.4,     0.5,     1.8,     6.3,    10.2,    13.5,    17.7,    20.2,    18.7,    10.2,     1.1,     0.0,   100.6
002,1,00061974,0-20000-0-99999     , -10.379,  56.609,    3.0,Mauritius                     ,Agalega                       ,    17.4,    15.7,    15.3,    13.5,    12.2,    12.3,    13.7,    11.4,     9.1,    10.5,    11.4,    14.0,   156.5
002,1,00061990,0-20000-0-99999     , -20.435,  57.683,   50.0,Mauritius                     ,Plaisance                     ,    16.2,    16.3,    16.7,    15.8,    13.6,    13.2,    15.8,    13.4,    10.4,     8.5,     9.0,    11.3,   160.2
002,1,00061988,0-20000-0-99999     , -19.681,  63.426,   62.0,Mauritius                     ,Pointe_Canon                  ,    12.7,    13.4,    14.2,    13.4,    12.8,    13.2,    15.4,    13.2,     9.8,     9.1,     8.4,     8.7,   144.2
002,1,00061986,0-20000-0-99999     , -16.450,  59.617,    3.7,Mauritius                     ,St_Brandon                    ,    11.3,    12.2,    12.4,    11.4,     9.2,    10.0,    10.9,    10.8,     7.1,     5.9,     5.2,     8.1,   114.6
002,1,00061995,0-20000-0-99999     , -20.298,  57.495,  423.0,Mauritius                     ,Vacoas                        ,    16.6,    17.9,    17.5,    15.8,    13.4,    15.2,    18.0,    16.3,    12.8,    10.5,     8.8,    12.2,   174.9
