Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
008,6,00008141,0-20000-0-08141     ,  41.641,  -4.754,  735.0,Spain                         ,VALLADOLID                    ,   101.9,   158.8,   217.6,   239.4,   284.3,   327.0,   364.9,   336.8,   266.5,   191.4,   121.5,    95.3,  2705.4
008,6,00008140,0-20000-0-08140     ,  41.712,  -4.856,  846.0,Spain                         ,VALLADOLIDVILLANUBLA          ,   109.3,   165.6,   198.9,   229.6,   286.9,   325.8,   371.7,   341.5,   243.8,   189.8,   131.8,   102.1,  2696.8
008,6,00008045,0-20000-0-08045     ,  42.239,  -8.624,  261.0,Spain                         ,VIGOPEINADOR                  ,   108.8,   134.7,   177.7,   201.2,   237.4,   266.3,   297.2,   282.4,   217.8,   156.9,   109.7,    99.8,  2289.9
008,6,00008130,0-20000-0-08130     ,  41.516,  -5.735,  656.0,Spain                         ,ZAMORA                        ,    84.9,   142.5,   197.8,   228.2,   277.4,   319.0,   361.0,   322.7,   245.5,   174.4,   101.4,    77.6,  2532.4
008,6,00008160,0-20000-0-08160     ,  41.661,  -1.004,  249.0,Spain                         ,ZARAGOZAAEROPUERTO            ,   142.4,   179.5,   226.4,   247.3,   293.8,   323.2,   363.1,   328.6,   258.1,   207.5,   154.4,   127.2,  2851.5
008,6,00002022,0-752-0-02022       ,  68.354,  18.816,  392.0,Sweden                        ,Abisko_Aut                    ,     0.0,    38.1,   124.2,   172.7,   225.8,   232.3,   216.7,   161.2,   102.5,    63.5,     2.8,     0.0,  1339.7
008,6,00002437,0-20008-0-BOR       ,  60.488,  15.430,  168.0,Sweden                        ,Borlange_Sol                  ,    51.5,    86.7,   156.3,   203.3,   244.8,   251.6,   255.2,   213.5,   150.8,    95.8,    47.9,    41.6,  1799.2
008,6,00002616,0-20000-0-02616     ,  55.384,  12.817,    2.0,Sweden                        ,Falsterbo                     ,    47.6,    63.6,   130.6,   207.2,   270.6,   265.5,   271.9,   241.8,   171.2,   107.4,    53.7,    35.8,  1864.8
008,6,00002531,0-20000-0-02531     ,  57.688,  11.980,   85.0,Sweden                        ,Goteborg_Sol                  ,    46.5,    68.4,   144.4,   199.7,   251.9,   241.8,   245.6,   205.1,   149.9,    94.8,    44.0,    32.3,  1724.5
008,6,00002678,0-20008-0-HOB       ,  56.921,  18.151,   36.0,Sweden                        ,Hoburg_Sol                    ,    45.0,    71.7,   151.9,   234.8,   304.9,   305.3,   305.9,   268.5,   188.6,   113.8,    46.9,    34.3,  2071.6
008,6,00002665,0-20000-0-02665     ,  56.109,  15.587,   10.0,Sweden                        ,Karlskrona_Sol                ,    48.3,    69.8,   148.4,   230.6,   296.1,   308.1,   301.3,   268.0,   197.8,   113.4,    51.2,    34.8,  2067.8
008,6,00002419,0-20000-0-02419     ,  59.359,  13.472,   46.0,Sweden                        ,Karlstad_Sol                  ,    48.7,    78.2,   160.0,   208.0,   267.0,   274.1,   273.7,   225.1,   166.6,   100.0,    46.9,    38.0,  1886.2
008,6,00002020,0-20000-0-02020     ,  68.421,  18.167,  514.0,Sweden                        ,Katterjakk                    ,     0.0,    20.8,    87.0,   151.9,   195.3,   201.2,   197.0,   140.2,    83.5,    38.3,     1.2,     0.0,  1072.7
008,6,00002045,0-20000-0-02045     ,  67.841,  20.411,  424.0,Sweden                        ,Kiruna_Sol                    ,     7.4,    68.5,   157.7,   202.0,   237.6,   232.2,   226.0,   171.0,   121.3,    73.5,    19.4,     0.0,  1516.6
008,6,00002183,0-20000-0-02183     ,  65.544,  22.111,   26.0,Sweden                        ,Lulea_Sol                     ,    23.4,    77.2,   162.0,   216.9,   281.2,   299.4,   295.0,   233.8,   152.7,    91.0,    37.0,     2.7,  1872.3
008,6,00002633,0-20000-0-02633     ,  55.714,  13.212,   90.0,Sweden                        ,Lund_Sol                      ,    46.7,    63.5,   135.1,   204.5,   252.6,   243.4,   246.9,   219.0,   160.4,    99.9,    47.3,    32.3,  1751.7
008,6,00002503,0-20000-0-02503     ,  58.892,  11.004,   33.0,Sweden                        ,Nordkoster_Sol                ,    57.3,    80.1,   165.4,   215.0,   283.5,   291.3,   299.8,   264.8,   188.3,   116.2,    55.6,    46.9,  2064.0
008,6,00002071,0-20000-0-02071     ,  58.583,  16.149,   53.0,Sweden                        ,Norrkoping_Sol                ,    50.0,    74.1,   152.4,   209.5,   265.4,   264.1,   266.3,   226.7,   164.4,    99.2,    45.9,    37.7,  1855.7
008,6,00002229,0-20000-0-02229     ,  63.197,  14.480,  372.0,Sweden                        ,Ostersund_Sol                 ,    31.5,    74.2,   141.9,   195.8,   237.2,   242.6,   244.2,   199.1,   132.0,    80.9,    37.7,    22.1,  1639.2
008,6,00002483,0-20000-0-02483     ,  59.353,  18.063,   41.0,Sweden                        ,Stockholm_Sol                 ,    43.9,    75.1,   150.8,   215.9,   277.4,   277.4,   279.5,   234.5,   170.3,    95.8,    44.6,    33.4,  1898.4
008,6,00002205,0-20000-0-02205     ,  63.302,  12.124,  646.0,Sweden                        ,Storlien_Visjovalen_Sol       ,    21.7,    53.1,   106.2,   166.4,   188.1,   161.1,   174.5,   150.6,   109.7,    76.0,    33.7,    13.5,  1254.6
008,6,00002492,0-20000-0-02492     ,  59.442,  19.502,   12.0,Sweden                        ,Svenska_Hogarna_Sol           ,    40.2,    73.8,   158.6,   234.0,   315.3,   312.9,   330.9,   284.7,   194.9,   102.0,    49.9,    33.5,  2130.6
008,6,00002028,0-20000-0-02028     ,  67.912,  18.610, 1144.0,Sweden                        ,Tarfala_Sol                   ,     4.3,    37.6,    96.6,   141.8,   175.7,   172.1,   155.7,   113.2,    79.6,    55.7,    10.1,     0.0,  1042.3
008,6,00002283,0-20000-0-02283     ,  63.811,  20.240,   23.0,Sweden                        ,Umea_Sol                      ,    35.3,    81.1,   156.0,   212.8,   269.7,   286.7,   275.6,   221.1,   153.2,    95.1,    42.9,    23.1,  1852.6
008,6,00002462,0-20000-0-02462     ,  59.847,  17.632,   24.0,Sweden                        ,Uppsala_Aut                   ,    38.2,    73.6,   145.2,   212.5,   268.8,   268.4,   275.9,   239.0,   160.9,    94.4,    41.7,    26.5,  1845.0
008,6,00002643,0-20000-0-02643     ,  56.927,  14.731,  182.0,Sweden                        ,Vaxjo_Sol                     ,    36.9,    57.5,   128.7,   192.1,   234.4,   230.5,   233.6,   195.3,   139.6,    81.6,    32.6,    24.2,  1587.2
008,6,00002091,0-20000-0-02091     ,  57.673,  18.345,   55.0,Sweden                        ,Visby_Sol                     ,    40.8,    69.7,   156.1,   242.5,   316.6,   314.5,   313.5,   260.8,   187.9,   101.5,    42.1,    30.6,  2076.6
008,6,00006679,0-20000-0-06679     ,  47.480,   8.905,  539.0,Switzerland                   ,AadorfTaenikon                ,    52.8,    76.8,   130.5,   163.8,   180.6,   205.5,   225.3,   205.0,   148.4,    94.2,    51.2,    38.9,  1573.0
008,6,00006756,0-20000-0-06756     ,  46.459,   8.936,  575.0,Switzerland                   ,AcquarossaComprovasco         ,    85.3,    97.1,   128.7,   130.9,   130.4,   149.5,   168.5,   152.8,   124.7,    94.8,    72.3,    73.9,  1408.9
008,6,00006735,0-20000-0-06735     ,  46.492,   7.561, 1321.0,Switzerland                   ,Adelboden                     ,    89.1,    99.5,   132.0,   142.8,   154.8,   168.2,   183.8,   172.1,   146.1,   118.6,    83.4,    79.3,  1569.7
008,6,00006712,0-20000-0-06712     ,  46.327,   6.924,  381.0,Switzerland                   ,Aigle                         ,    92.2,   113.0,   162.8,   177.0,   184.3,   209.5,   227.7,   216.1,   179.7,   140.9,    92.6,    79.0,  1874.8
008,6,00006672,0-20000-0-06672     ,  46.887,   8.622,  438.0,Switzerland                   ,Altdorf                       ,    48.9,    82.6,   123.7,   143.3,   153.5,   160.2,   168.7,   158.5,   136.2,   107.4,    56.5,    36.7,  1376.2
008,6,00006785,0-20000-0-06785     ,  46.793,   9.679, 1878.0,Switzerland                   ,Arosa                         ,   110.3,   112.9,   141.5,   147.6,   155.1,   170.3,   196.8,   184.3,   152.5,   135.7,    96.2,    90.0,  1693.2
008,6,00006601,0-20000-0-06601     ,  47.541,   7.584,  316.0,Switzerland                   ,BaselBinningen                ,    64.5,    85.2,   134.6,   167.4,   185.6,   211.9,   234.9,   216.5,   160.1,   107.0,    65.4,    54.2,  1687.3
008,6,00006631,0-20000-0-06631     ,  46.991,   7.464,  553.0,Switzerland                   ,BernZollikofen                ,    66.1,    94.4,   151.3,   179.3,   197.1,   222.5,   245.2,   227.8,   175.2,   119.1,    66.0,    53.1,  1797.1
008,6,00006633,0-20000-0-06633     ,  47.384,   8.079,  387.0,Switzerland                   ,BuchsAarau                    ,    41.2,    74.2,   133.2,   166.8,   180.6,   200.2,   219.8,   204.1,   148.7,    86.3,    42.8,    31.1,  1529.0
008,6,00006619,0-20000-0-06619     ,  46.841,   6.576, 1205.0,Switzerland                   ,BulletLaFretaz                ,    85.5,    99.4,   141.9,   153.1,   172.3,   192.6,   213.4,   197.4,   149.9,   115.0,    81.5,    78.4,  1680.4
008,6,00006605,0-20000-0-06605     ,  47.132,   7.054, 1594.0,Switzerland                   ,Chasseral                     ,    98.0,   104.7,   140.0,   156.5,   163.6,   180.0,   202.2,   189.2,   150.1,   130.8,    93.4,    85.3,  1693.8
008,6,00006786,0-20000-0-06786     ,  46.870,   9.531,  556.0,Switzerland                   ,Chur                          ,    97.0,   111.7,   144.6,   158.7,   174.1,   189.5,   207.5,   191.8,   158.1,   131.8,    92.7,    82.1,  1739.6
008,6,00006759,0-20000-0-06759     ,  46.201,   8.792, 1661.0,Switzerland                   ,Cimetta                       ,   160.1,   168.2,   206.4,   187.7,   200.7,   228.0,   258.1,   235.6,   181.9,   156.3,   130.8,   142.0,  2255.8
008,6,00006717,0-20000-0-06717     ,  45.869,   7.171, 2472.0,Switzerland                   ,ColduGrandStBernard           ,    54.9,   103.3,   157.6,   148.6,   158.0,   188.7,   211.8,   201.9,   160.2,   123.7,    62.4,    24.0,  1595.1
008,6,00006784,0-20000-0-06784     ,  46.813,   9.844, 1594.0,Switzerland                   ,Davos                         ,   110.6,   119.8,   153.8,   152.4,   154.1,   167.0,   187.5,   179.3,   159.7,   144.6,   102.6,    93.4,  1724.8
008,6,00006782,0-20000-0-06782     ,  46.707,   8.854, 1197.0,Switzerland                   ,Disentis                      ,    85.8,    96.1,   137.3,   141.4,   148.9,   172.9,   197.2,   183.4,   154.9,   117.7,    74.6,    71.9,  1582.1
008,6,00006655,0-20000-0-06655     ,  46.822,   8.411, 1036.0,Switzerland                   ,Engelberg                     ,    51.1,    91.8,   128.2,   146.4,   147.4,   158.1,   164.0,   156.5,   131.5,   112.0,    61.5,    31.3,  1379.8
008,6,00006722,0-20000-0-06722     ,  46.112,   7.509, 1825.0,Switzerland                   ,EvoleneVilla                  ,   110.3,   119.5,   158.9,   163.8,   178.2,   192.2,   211.6,   194.0,   169.0,   142.6,   103.6,    96.4,  1840.1
008,6,00006616,0-20000-0-06616     ,  47.424,   6.941,  596.0,Switzerland                   ,Fahy                          ,    64.7,    87.2,   135.9,   169.7,   185.3,   210.8,   233.5,   221.5,   162.1,   115.7,    67.4,    55.5,  1709.3
008,6,00006700,0-20000-0-06700     ,  46.248,   6.128,  411.0,Switzerland                   ,GeneveCointrin                ,    60.9,    95.9,   161.2,   186.6,   212.0,   245.8,   269.2,   241.6,   184.0,   116.3,    65.4,    48.0,  1886.9
008,6,00006685,0-20000-0-06685     ,  47.035,   9.067,  517.0,Switzerland                   ,Glarus                        ,    62.4,    71.2,    95.6,   137.1,   155.5,   163.6,   174.7,   162.7,   108.6,    86.1,    59.6,    53.5,  1330.6
008,6,00006744,0-20000-0-06744     ,  46.572,   8.333, 1980.0,Switzerland                   ,GrimselHospiz                 ,    71.6,    95.2,   128.7,   123.0,   135.3,   158.2,   177.7,   169.1,   139.8,   114.9,    64.1,    57.0,  1434.6
008,6,00006750,0-20000-0-06750     ,  46.653,   8.616, 2286.0,Switzerland                   ,GuetschAndermatt              ,   125.6,   127.0,   157.5,   154.7,   162.3,   185.5,   214.2,   208.3,   170.1,   144.6,   107.1,   108.7,  1865.6
008,6,00006621,0-20000-0-06621     ,  47.602,   9.279,  440.0,Switzerland                   ,Guettingen                    ,    44.4,    74.8,   140.8,   182.0,   201.4,   218.1,   237.5,   217.4,   157.3,    91.8,    47.6,    36.5,  1649.6
008,6,00006689,0-20000-0-06689     ,  47.371,   8.942, 1133.0,Switzerland                   ,Hoernli                       ,    82.8,    91.8,   131.1,   158.2,   169.9,   188.1,   210.4,   200.0,   153.2,   116.7,    79.2,    69.7,  1651.1
008,6,00006734,0-20000-0-06734     ,  46.672,   7.870,  577.0,Switzerland                   ,Interlaken                    ,    66.7,    82.4,   128.5,   163.7,   182.8,   199.9,   222.9,   199.1,   152.0,   102.4,    67.8,    56.5,  1624.7
008,6,00006730,0-20000-0-06730     ,  46.548,   7.986, 3571.0,Switzerland                   ,Jungfraujoch                  ,   117.0,   122.5,   161.3,   159.5,   152.4,   169.7,   181.0,   183.4,   174.7,   144.8,   106.1,   100.8,  1773.2
008,6,00006612,0-20000-0-06612     ,  47.083,   6.792, 1017.0,Switzerland                   ,LaChauxdeFonds                ,    95.2,   106.2,   144.0,   159.7,   170.6,   192.2,   214.8,   205.3,   160.1,   133.6,    92.5,    79.7,  1753.9
008,6,00006702,0-20000-0-06702     ,  46.425,   6.099, 1670.0,Switzerland                   ,LaDole                        ,   110.8,   118.0,   153.9,   157.1,   166.0,   189.3,   210.6,   201.0,   162.1,   140.6,   103.3,    94.6,  1807.3
008,6,00006609,0-20000-0-06609     ,  46.546,   7.018, 1974.0,Switzerland                   ,LeMoleson                     ,   125.7,   133.0,   161.1,   164.8,   164.9,   181.1,   198.2,   197.5,   169.0,   157.8,   117.4,   107.7,  1878.2
008,6,00006760,0-20000-0-06760     ,  46.172,   8.788,  367.0,Switzerland                   ,LocarnoMonti                  ,   133.6,   153.0,   201.7,   194.5,   209.9,   237.7,   267.7,   248.8,   198.1,   151.7,   112.5,   118.6,  2227.8
008,6,00006770,0-20000-0-06770     ,  46.004,   8.960,  273.0,Switzerland                   ,Lugano                        ,   123.8,   142.3,   191.8,   182.2,   199.9,   228.8,   260.3,   244.5,   192.1,   141.3,   105.4,   107.3,  2119.7
008,6,00006650,0-20000-0-06650     ,  47.036,   8.301,  454.0,Switzerland                   ,Luzern                        ,    50.8,    79.9,   133.3,   161.5,   172.7,   186.9,   208.9,   198.4,   145.8,    99.4,    53.4,    39.0,  1530.0
008,6,00006762,0-20000-0-06762     ,  46.160,   8.934,  203.0,Switzerland                   ,MagadinoCadenazzo             ,   110.6,   143.5,   195.2,   190.3,   207.0,   239.0,   270.5,   249.2,   193.5,   144.8,    96.1,    82.4,  2122.1
008,6,00006724,0-20000-0-06724     ,  46.299,   7.461, 1423.0,Switzerland                   ,Montana                       ,   134.3,   141.9,   181.6,   188.6,   199.3,   219.8,   242.7,   230.5,   199.5,   166.6,   120.9,   115.6,  2141.3
008,6,00006639,0-20000-0-06639     ,  47.005,   7.940, 1404.0,Switzerland                   ,Napf                          ,   101.2,   103.1,   136.1,   150.2,   153.3,   173.5,   190.5,   184.8,   147.8,   129.0,    94.4,    84.2,  1648.1
008,6,00006604,0-20000-0-06604     ,  47.000,   6.953,  485.0,Switzerland                   ,Neuchatel                     ,    52.5,    92.4,   157.0,   187.8,   207.7,   231.7,   254.0,   233.9,   178.6,   107.7,    56.2,    40.1,  1799.6
008,6,00006705,0-20000-0-06705     ,  46.401,   6.228,  458.0,Switzerland                   ,NyonChangins                  ,    71.6,   108.1,   171.4,   193.1,   214.0,   242.6,   266.3,   243.8,   192.6,   127.4,    74.2,    55.8,  1960.9
008,6,00006610,0-20000-0-06610     ,  46.812,   6.943,  490.0,Switzerland                   ,Payerne                       ,    60.1,    94.9,   157.9,   187.4,   207.8,   234.6,   254.3,   235.7,   179.4,   113.0,    60.8,    45.7,  1831.6
008,6,00006659,0-20000-0-06659     ,  46.979,   8.252, 2105.0,Switzerland                   ,Pilatus                       ,   123.5,   131.6,   154.9,   156.0,   152.1,   146.4,   161.8,   164.9,   153.9,   158.9,   116.2,   106.0,  1726.2
008,6,00006753,0-20000-0-06753     ,  46.515,   8.688,  990.0,Switzerland                   ,Piotta                        ,    24.3,   108.6,   158.9,   160.5,   151.2,   183.4,   205.9,   192.9,   160.0,   113.2,    45.2,   -99.9,   -99.9
008,6,00006791,0-20000-0-06791     ,  46.418,   9.821, 3294.0,Switzerland                   ,PizCorvatsch                  ,   140.7,   149.6,   185.8,   173.5,   172.8,   179.3,   200.0,   185.4,   166.7,   165.1,   124.7,   117.2,  1960.8
008,6,00006628,0-20000-0-06628     ,  46.748,   7.266, 1042.0,Switzerland                   ,Plaffeien                     ,    96.5,   112.4,   151.2,   166.7,   180.3,   209.4,   233.9,   219.1,   167.0,   126.6,    90.6,    83.8,  1837.5
008,6,00006794,0-20000-0-06794     ,  46.347,  10.063, 1078.0,Switzerland                   ,PoschiavoRobbia               ,    95.0,   104.5,   135.7,   130.6,   140.3,   155.5,   171.0,   154.1,   123.6,   106.9,    82.1,    79.2,  1478.5
008,6,00006711,0-20000-0-06711     ,  46.512,   6.668,  456.0,Switzerland                   ,Pully                         ,    76.7,   108.8,   168.9,   193.1,   212.6,   239.7,   258.6,   241.3,   187.9,   131.7,    79.5,    58.3,  1957.1
008,6,00006645,0-20000-0-06645     ,  47.434,   7.879,  611.0,Switzerland                   ,Ruenenberg                    ,    64.0,    85.8,   136.7,   169.2,   187.3,   210.3,   231.5,   213.9,   159.4,   103.6,    65.2,    55.2,  1682.1
008,6,00006680,0-20000-0-06680     ,  47.249,   9.343, 2501.0,Switzerland                   ,Saentis                       ,   127.8,   132.3,   155.3,   161.8,   162.7,   159.5,   168.1,   170.9,   157.7,   160.7,   118.4,   111.5,  1786.7
008,6,00006792,0-20000-0-06792     ,  46.526,   9.879, 1709.0,Switzerland                   ,Samedan                       ,   120.0,   121.3,   147.4,   150.2,   164.4,   185.8,   199.1,   180.9,   154.9,   138.1,   103.2,   102.0,  1767.3
008,6,00006783,0-20000-0-06783     ,  46.464,   9.185, 1639.0,Switzerland                   ,SBernardino                   ,    96.6,   107.3,   140.7,   128.1,   127.6,   144.6,   162.7,   154.0,   133.5,   108.7,    80.9,    85.6,  1470.3
008,6,00006620,0-20000-0-06620     ,  47.690,   8.620,  438.0,Switzerland                   ,Schaffhausen                  ,    42.1,    76.2,   130.0,   164.7,   181.6,   204.3,   221.3,   204.7,   151.0,    88.1,    42.8,    32.8,  1539.6
008,6,00006798,0-20000-0-06798     ,  46.793,  10.283, 1304.0,Switzerland                   ,Scuol                         ,    97.6,   115.9,   161.6,   170.3,   176.0,   189.7,   213.6,   195.4,   164.1,   138.3,    87.5,    75.1,  1785.1
008,6,00006720,0-20000-0-06720     ,  46.219,   7.330,  482.0,Switzerland                   ,Sion                          ,    93.4,   130.8,   188.0,   210.0,   229.2,   254.2,   271.2,   249.7,   207.8,   159.7,    95.5,    68.4,  2157.9
008,6,00006771,0-20000-0-06771     ,  45.843,   8.932,  351.0,Switzerland                   ,Stabio                        ,   121.1,   139.4,   183.4,   178.3,   200.6,   228.9,   267.7,   241.2,   172.9,   126.3,   100.9,   101.9,  2062.6
008,6,00006681,0-20000-0-06681     ,  47.426,   9.399,  776.0,Switzerland                   ,StGallen                      ,    56.7,    79.4,   131.8,   167.5,   185.5,   200.0,   226.7,   209.4,   153.9,   101.3,    58.8,    47.5,  1618.5
008,6,00006745,0-20000-0-06745     ,  46.505,   8.308, 1346.0,Switzerland                   ,Ulrichen                      ,    70.9,   103.6,   152.7,   153.0,   170.5,   199.2,   215.6,   192.1,   160.7,   126.0,    66.8,    54.1,  1665.2
008,6,00006990,0-20000-0-06990     ,  47.127,   9.517,  457.0,Switzerland                   ,Vaduz                         ,    71.9,    91.6,   130.6,   156.4,   168.2,   181.0,   197.0,   182.8,   147.0,   114.3,    67.5,    55.3,  1563.6
008,6,00006727,0-20000-0-06727     ,  46.303,   7.843,  639.0,Switzerland                   ,Visp                          ,   -99.9,   115.9,   188.4,   211.7,   226.6,   243.9,   268.1,   251.6,   211.4,   153.2,   -99.9,   -99.9,   -99.9
008,6,00006673,0-20000-0-06673     ,  47.221,   8.678,  485.0,Switzerland                   ,Waedenswil                    ,    55.7,    87.0,   143.7,   182.7,   197.7,   215.7,   234.2,   217.6,   160.9,   106.9,    56.7,    44.5,  1703.3
008,6,00006780,0-20000-0-06780     ,  46.833,   9.806, 2691.0,Switzerland                   ,Weissfluhjoch                 ,   141.8,   145.0,   166.8,   163.4,   167.7,   167.9,   185.7,   181.2,   161.1,   165.0,   127.8,   120.9,  1894.3
008,6,00006643,0-20000-0-06643     ,  47.255,   7.787,  422.0,Switzerland                   ,Wynau                         ,    38.8,    75.7,   133.7,   170.0,   192.0,   218.9,   239.6,   214.4,   153.4,    89.6,    40.6,    29.4,  1596.1
008,6,00006748,0-20000-0-06748     ,  46.029,   7.753, 1638.0,Switzerland                   ,Zermatt                       ,    93.8,   109.0,   150.7,   146.8,   155.2,   171.2,   185.3,   176.1,   155.8,   132.9,    89.1,    82.6,  1648.5
008,6,00006664,0-20000-0-06664     ,  47.428,   8.518,  444.0,Switzerland                   ,ZuerichAffoltern              ,    51.4,    81.4,   138.9,   178.1,   194.8,   215.8,   237.5,   218.5,   159.3,    94.7,    50.9,    40.3,  1661.6
008,6,00006660,0-20000-0-06660     ,  47.378,   8.566,  556.0,Switzerland                   ,ZuerichFluntern               ,    59.7,    88.6,   143.8,   177.5,   191.7,   207.3,   229.4,   215.7,   164.1,   108.7,    60.7,    47.1,  1694.3
008,6,00006670,0-20000-0-06670     ,  47.480,   8.536,  426.0,Switzerland                   ,ZuerichKloten                 ,    50.1,    81.6,   139.0,   176.6,   195.2,   217.2,   237.8,   218.8,   158.9,    93.9,    49.2,    38.4,  1656.7
008,6,00017351,0-20000-0-17351     ,  37.004,  35.344,   23.0,Turkiye                       ,Adana_Bolge                   ,   132.7,   144.2,   180.2,   206.1,   265.6,   296.4,   311.5,   292.4,   259.4,   223.3,   169.3,   122.2,  2603.2
008,6,00017265,0-20000-0-17265     ,  37.755,  38.278,  672.0,Turkiye                       ,Adiyaman                      ,   106.7,   120.6,   168.1,   210.6,   267.3,   322.7,   347.4,   323.6,   264.9,   204.7,   145.7,    97.9,  2580.2
008,6,00017190,0-20000-0-17190     ,  38.738,  30.560, 1034.0,Turkiye                       ,Afyonkarahisar_Bolge          ,    79.0,   111.5,   150.5,   180.4,   229.9,   270.8,   327.5,   310.1,   249.9,   187.4,   135.4,    72.0,  2304.5
008,6,00017099,                    ,  39.725,  43.052, 1646.0,Turkiye                       ,Agri                          ,    65.1,    86.6,   129.1,   168.6,   229.2,   279.4,   312.2,   301.6,   268.2,   206.8,   134.3,    57.9,  2239.0
008,6,00017015,0-792-20000-17015   ,  41.089,  31.138,   10.0,Turkiye                       ,Akcakoca                      ,    67.2,    82.1,   116.0,   157.1,   200.5,   264.4,   305.1,   293.1,   219.8,   146.2,   102.4,    69.4,  1929.8
008,6,00017184,0-20000-0-17184     ,  38.912,  27.823,   92.0,Turkiye                       ,Akhisar                       ,   115.9,   129.8,   185.6,   220.8,   276.7,   312.6,   352.4,   336.6,   286.0,   221.6,   152.6,   105.0,  2695.7
008,6,00017192,0-20000-0-17192     ,  38.371,  33.999,  970.0,Turkiye                       ,Aksaray                       ,    96.7,   130.2,   173.8,   212.2,   279.3,   324.6,   366.8,   342.5,   278.5,   214.9,   149.2,    92.6,  2661.4
008,6,00017239,0-20000-0-17239     ,  38.369,  31.430, 1002.0,Turkiye                       ,Aksehir                       ,    90.0,   123.0,   173.7,   206.5,   252.8,   291.6,   338.8,   314.7,   267.3,   196.8,   144.4,    85.8,  2485.3
008,6,00017085,0-20000-0-17085     ,  40.667,  35.835,  409.0,Turkiye                       ,Amasya                        ,    67.3,    93.0,   135.1,   178.7,   229.0,   262.5,   298.7,   282.3,   221.5,   154.3,   105.8,    62.9,  2091.0
008,6,00017320,0-20000-0-17320     ,  36.069,  32.865,    2.0,Turkiye                       ,Anamur                        ,   139.9,   159.5,   215.1,   246.7,   280.3,   303.4,   317.8,   313.7,   285.3,   239.0,   178.5,   135.5,  2814.7
008,6,00017130,0-20000-0-17130     ,  39.973,  32.864,  891.0,Turkiye                       ,Ankara_Bolge                  ,    69.6,   100.9,   147.3,   187.9,   239.2,   279.5,   327.8,   308.7,   261.9,   190.6,   125.0,    72.4,  2287.2
008,6,00017372,0-20000-0-17372     ,  36.205,  36.151,  104.0,Turkiye                       ,Antakya                       ,    98.7,   125.0,   181.4,   215.6,   281.8,   324.9,   340.7,   313.1,   269.8,   214.5,   148.2,    96.3,  2610.1
008,6,00017045,0-20000-0-17045     ,  41.175,  41.819,  613.0,Turkiye                       ,Artvin                        ,    72.3,    93.8,   130.9,   150.8,   197.1,   213.6,   210.7,   206.4,   188.7,   147.8,    94.6,    62.4,  1769.3
008,6,00017175,0-20000-0-17175     ,  39.311,  26.686,    4.0,Turkiye                       ,Ayvalik                       ,   102.6,   122.7,   185.9,   231.6,   296.9,   345.0,   379.1,   356.9,   276.4,   199.6,   126.8,    85.9,  2709.2
008,6,00017020,0-20000-0-17020     ,  41.625,  32.357,   33.0,Turkiye                       ,Bartin                        ,    67.8,    91.0,   129.6,   180.0,   227.8,   266.4,   306.0,   290.5,   221.4,   160.6,   113.1,    73.7,  2128.0
008,6,00017282,0-20000-0-17282     ,  37.864,  41.156,  610.0,Turkiye                       ,Batman                        ,    98.4,   128.6,   169.1,   215.5,   280.1,   346.5,   368.5,   347.5,   293.3,   217.2,   156.7,    92.6,  2692.5
008,6,00017120,0-20000-0-17120     ,  40.141,  29.977,  539.0,Turkiye                       ,Bilecik                       ,    95.3,   108.2,   147.4,   191.8,   246.1,   286.3,   327.1,   308.9,   242.3,   171.4,   126.4,    86.2,  2337.4
008,6,00017203,0-20000-0-17203     ,  38.885,  40.501, 1139.0,Turkiye                       ,Bingol                        ,   100.4,   117.6,   144.4,   161.3,   211.6,   268.9,   286.3,   276.5,   239.7,   189.0,   135.2,    97.0,  2228.0
008,6,00017290,0-20000-0-17290     ,  37.033,  27.440,   26.0,Turkiye                       ,Bodrum                        ,   148.5,   148.8,   197.4,   232.5,   266.1,   300.3,   320.7,   315.5,   267.6,   224.2,   176.0,   140.0,  2737.5
008,6,00017070,0-20000-0-17070     ,  40.733,  31.602,  743.0,Turkiye                       ,Bolu                          ,    54.2,    76.9,   119.0,   156.4,   198.4,   223.8,   261.1,   247.6,   186.8,   126.0,    90.2,    50.8,  1751.8
008,6,00017238,0-20000-0-17238     ,  37.722,  30.294,  957.0,Turkiye                       ,Burdur                        ,   115.0,   142.9,   181.2,   214.4,   272.2,   319.3,   356.6,   336.3,   269.9,   222.0,   166.7,   103.2,  2699.5
008,6,00017116,0-20000-0-17116     ,  40.231,  29.013,  100.0,Turkiye                       ,Bursa                         ,    81.3,    82.3,   122.2,   158.1,   210.2,   262.9,   300.5,   274.7,   209.8,   144.7,   109.9,    72.9,  2026.8
008,6,00017112,0-20000-0-17112     ,  40.141,  26.399,    6.0,Turkiye                       ,Canakkale                     ,    91.3,   117.6,   164.4,   206.9,   271.4,   309.1,   341.3,   321.1,   248.3,   177.2,   115.7,    82.7,  2427.8
008,6,00017080,0-20000-0-17080     ,  40.608,  33.610,  755.0,Turkiye                       ,Cankiri                       ,    64.4,   103.1,   163.0,   196.1,   241.9,   281.4,   327.7,   306.6,   251.0,   189.8,   123.1,    59.4,  2307.4
