Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
PRCP,2,Iraq                          ,WMO_Member,  33.033,   40.283,  RUTBAH_40642.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  44.017,  144.278,  Abashiri_47409.csv                                               
PRCP,2,Japan                         ,WMO_Member,  39.717,  140.098,  Akita_47582.csv                                                  
PRCP,2,Japan                         ,WMO_Member,  40.822,  140.768,  Aomori_47575.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  43.757,  142.372,  Asahikawa_47407.csv                                              
PRCP,2,Japan                         ,WMO_Member,  27.092,  142.190,  Chichijima_47971.csv                                             
PRCP,2,Japan                         ,WMO_Member,  35.738,  140.857,  Choshi_47648.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  32.693,  128.827,  Fukue_47843.csv                                                  
PRCP,2,Japan                         ,WMO_Member,  33.582,  130.375,  Fukuoka_47807.csv                                                
PRCP,2,Japan                         ,WMO_Member,  33.122,  139.778,  Hachijojima_47678.csv                                            
PRCP,2,Japan                         ,WMO_Member,  41.817,  140.753,  Hakodate_47430.csv                                               
PRCP,2,Japan                         ,WMO_Member,  34.398,  132.462,  Hiroshima_47765.csv                                              
PRCP,2,Japan                         ,WMO_Member,  24.337,  124.163,  Ishigakijima_47918.csv                                           
PRCP,2,Japan                         ,WMO_Member,  34.197,  129.292,  Izuhara_47800.csv                                                
PRCP,2,Japan                         ,WMO_Member,  31.555,  130.547,  Kagoshima_47827.csv                                              
PRCP,2,Japan                         ,WMO_Member,  36.588,  136.633,  Kanazawa_47605.csv                                               
PRCP,2,Japan                         ,WMO_Member,  33.567,  133.548,  Kochi_47893.csv                                                  
PRCP,2,Japan                         ,WMO_Member,  42.985,  144.377,  Kushiro_47418.csv                                                
PRCP,2,Japan                         ,WMO_Member,  36.405,  139.060,  Maebashi_47624.csv                                               
PRCP,2,Japan                         ,WMO_Member,  35.450,  135.317,  Maizuru_47750.csv                                                
PRCP,2,Japan                         ,WMO_Member,  35.457,  133.065,  Matsue_47741.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  33.843,  132.777,  Matsuyama_47887.csv                                              
PRCP,2,Japan                         ,WMO_Member,  25.828,  131.228,  Minamidaitojima_47945.csv                                        
PRCP,2,Japan                         ,WMO_Member,  24.288,  153.983,  Minamitorishima_47991.csv                                        
PRCP,2,Japan                         ,WMO_Member,  36.380,  140.467,  Mito_47629.csv                                                   
PRCP,2,Japan                         ,WMO_Member,  24.793,  125.278,  Miyakojima_47927.csv                                             
PRCP,2,Japan                         ,WMO_Member,  31.938,  131.413,  Miyazaki_47830.csv                                               
PRCP,2,Japan                         ,WMO_Member,  39.698,  141.165,  Morioka_47584.csv                                                
PRCP,2,Japan                         ,WMO_Member,  36.662,  138.192,  Nagano_47610.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  32.733,  129.867,  Nagasaki_47817.csv                                               
PRCP,2,Japan                         ,WMO_Member,  35.167,  136.965,  Nagoya_47636.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  26.207,  127.687,  Naha_47936.csv                                                   
PRCP,2,Japan                         ,WMO_Member,  28.378,  129.495,  Naze_47909.csv                                                   
PRCP,2,Japan                         ,WMO_Member,  43.330,  145.585,  Nemuro_47420.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  37.893,  139.018,  Niigata_47604.csv                                                
PRCP,2,Japan                         ,WMO_Member,  33.235,  131.618,  Oita_47815.csv                                                   
PRCP,2,Japan                         ,WMO_Member,  34.603,  138.213,  Omaezaki_47655.csv                                               
PRCP,2,Japan                         ,WMO_Member,  34.682,  135.518,  Osaka_47772.csv                                                  
PRCP,2,Japan                         ,WMO_Member,  34.748,  139.362,  Oshima_47675.csv                                                 
PRCP,2,Japan                         ,WMO_Member,  36.203,  133.333,  Saigo_47740.csv                                                  
PRCP,2,Japan                         ,WMO_Member,  43.060,  141.328,  Sapporo_47412.csv                                                
