Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TSUN,2,China                         ,WMO_Member,  44.620,  114.150,  NARAN_BULAG_53083.csv                                            
TSUN,2,China                         ,WMO_Member,  49.170,  125.230,  NENJIANG_50557.csv                                               
TSUN,2,China                         ,WMO_Member,  29.570,   94.470,  NYINGCHI_56312.csv                                               
TSUN,2,China                         ,WMO_Member,  39.100,  107.980,  OTOG_QI_53529.csv                                                
TSUN,2,China                         ,WMO_Member,  27.730,   89.080,  PAGRI_55773.csv                                                  
TSUN,2,China                         ,WMO_Member,  35.530,  106.670,  PINGLIANG_53915.csv                                              
TSUN,2,China                         ,WMO_Member,  38.080,  116.550,  POTOU_54618.csv                                                  
TSUN,2,China                         ,WMO_Member,  31.150,   97.170,  QAMDO_56137.csv                                                  
TSUN,2,China                         ,WMO_Member,  45.080,  124.870,  QIAN_GORLOS_50949.csv                                            
TSUN,2,China                         ,WMO_Member,  36.070,  120.330,  QINGDAO_54857.csv                                                
TSUN,2,China                         ,WMO_Member,  47.380,  123.920,  QIQIHAR_50745.csv                                                
TSUN,2,China                         ,WMO_Member,  44.020,   89.570,  QITAI_51379.csv                                                  
TSUN,2,China                         ,WMO_Member,  34.130,   95.780,  QUMARLEB_56021.csv                                               
TSUN,2,China                         ,WMO_Member,  28.970,  118.870,  QU_XIAN_58633.csv                                                
TSUN,2,China                         ,WMO_Member,  27.780,  120.650,  RUIAN_58752.csv                                                  
TSUN,2,China                         ,WMO_Member,  33.580,  102.970,  RUO_ERGAI_56079.csv                                              
TSUN,2,China                         ,WMO_Member,  18.220,  109.580,  SANYA_59948.csv                                                  
TSUN,2,China                         ,WMO_Member,  32.280,  100.330,  SERTAR_56152.csv                                                 
TSUN,2,China                         ,WMO_Member,  38.430,   77.270,  SHACHE_51811.csv                                                 
TSUN,2,China                         ,WMO_Member,  31.420,  121.450,  SHANGHAI__BAOSHAN_58362.csv                                      
TSUN,2,China                         ,WMO_Member,  23.400,  116.680,  SHANTOU_59316.csv                                                
TSUN,2,China                         ,WMO_Member,  22.780,  115.370,  SHANWEI_59501.csv                                                
TSUN,2,China                         ,WMO_Member,  24.670,  113.600,  SHAOGUAN_59082.csv                                               
TSUN,2,China                         ,WMO_Member,  27.330,  117.470,  SHAOWU_58725.csv                                                 
TSUN,2,China                         ,WMO_Member,  30.730,  122.450,  SHENGSI_58472.csv                                                
TSUN,2,China                         ,WMO_Member,  41.730,  123.520,  SHENYANG_54342.csv                                               
TSUN,2,China                         ,WMO_Member,  33.750,  120.300,  SHEYANG_58150.csv                                                
TSUN,2,China                         ,WMO_Member,  32.500,   80.080,  SHIQUANHE_55228.csv                                              
TSUN,2,China                         ,WMO_Member,  43.220,   91.730,  SHISANJIANFANG_51495.csv                                         
TSUN,2,China                         ,WMO_Member,  22.770,  100.980,  SIMAO_56964.csv                                                  
TSUN,2,China                         ,WMO_Member,  32.670,  103.600,  SONGPAN_56182.csv                                                
TSUN,2,China                         ,WMO_Member,  46.730,   83.000,  TACHENG_51133.csv                                                
TSUN,2,China                         ,WMO_Member,  37.620,  112.580,  TAIYUAN_53772.csv                                                
TSUN,2,China                         ,WMO_Member,  39.000,   83.670,  TAZHONG_51747.csv                                                
TSUN,2,China                         ,WMO_Member,  24.980,   98.510,  TENGCHONG_56739.csv                                              
TSUN,2,China                         ,WMO_Member,  40.630,   87.700,  TIKANLIK_51765.csv                                               
TSUN,2,China                         ,WMO_Member,  28.630,   87.080,  TINGRI_55664.csv                                                 
TSUN,2,China                         ,WMO_Member,  45.970,  128.730,  TONGHE_50963.csv                                                 
TSUN,2,China                         ,WMO_Member,  43.600,  122.270,  TONGLIAO_54135.csv                                               
TSUN,2,China                         ,WMO_Member,  34.220,   92.430,  TUOTUOHE_56004.csv                                               
TSUN,2,China                         ,WMO_Member,  42.950,   89.230,  TURPAN_51573.csv                                                 
TSUN,2,China                         ,WMO_Member,  45.520,  116.970,  ULIASTAI_50915.csv                                               
TSUN,2,China                         ,WMO_Member,  36.770,  119.180,  WEIFANG_54843.csv                                                
TSUN,2,China                         ,WMO_Member,  26.870,  104.280,  WEINING_56691.csv                                                
