Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,1,South_Africa                  ,WMO_Member, -33.036,   27.816,  EastLondonWO_68858.csv                                           
TAVG,1,South_Africa                  ,WMO_Member, -34.004,   22.384,  GeorgeWO_68828.csv                                               
TAVG,1,South_Africa                  ,WMO_Member, -40.349,   -9.880,  GoughIsland_68906.csv                                            
TAVG,1,South_Africa                  ,WMO_Member, -28.806,   24.770,  KimberlyWO_68438.csv                                             
TAVG,1,South_Africa                  ,WMO_Member, -25.804,   25.543,  MafikengWO_68242.csv                                             
TAVG,1,South_Africa                  ,WMO_Member, -46.877,   37.859,  MarionIsland_68994.csv                                           
TAVG,1,South_Africa                  ,WMO_Member, -23.858,   29.452,  PolokwaneWO_68174.csv                                            
TAVG,1,South_Africa                  ,WMO_Member, -33.986,   25.616,  PortElizabethWO_68842.csv                                        
TAVG,1,South_Africa                  ,WMO_Member, -29.669,   17.879,  SpringbokWO_68512.csv                                            
TAVG,1,South_Africa                  ,WMO_Member, -28.411,   21.264,  UpingtonWO_68424.csv                                             
TAVG,1,Sudan                         ,WMO_Member,  19.533,   33.333,  AbuHamad_62640.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  12.733,   34.133,  AbuNaama_62795.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  11.333,   27.667,  Atbara_62680.csv                                                 
TAVG,1,Sudan                         ,WMO_Member,  11.333,   27.667,  Babnousa_62809.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  19.167,   30.483,  Dongola_62650.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  11.817,   34.400,  EdDamazine_62805.csv                                             
TAVG,1,Sudan                         ,WMO_Member,  13.983,   32.333,  EdDueim_62750.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  13.633,   25.333,  ElFasher_62760.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  14.033,   35.400,  ElGedaref_62752.csv                                              
TAVG,1,Sudan                         ,WMO_Member,  12.700,   28.433,  ElNahoud_62781.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  13.167,   30.233,  ElObeid_62771.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  13.483,   22.450,  Geneina_62770.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  15.317,   35.600,  HELGadeeda_62733.csv                                             
TAVG,1,Sudan                         ,WMO_Member,  17.567,   33.933,  Hudieba_62682.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  11.000,   29.717,  Kadugli_62810.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  18.550,   31.850,  Karima_62660.csv                                                 
TAVG,1,Sudan                         ,WMO_Member,  15.467,   36.400,  Kassala_62730.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  15.600,   32.550,  Khartoum_62721.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  13.167,   30.233,  Kosti_62772.csv                                                  
TAVG,1,Sudan                         ,WMO_Member,  12.067,   24.883,  Nyala_62790.csv                                                  
TAVG,1,Sudan                         ,WMO_Member,  19.583,   37.217,  Port-Sudan_62641.csv                                             
TAVG,1,Sudan                         ,WMO_Member,  11.867,   31.050,  Rashad_62803.csv                                                 
TAVG,1,Sudan                         ,WMO_Member,  13.550,   33.617,  Sennar_62762.csv                                                 
TAVG,1,Sudan                         ,WMO_Member,  15.667,   32.533,  Shambat_62723.csv                                                
TAVG,1,Sudan                         ,WMO_Member,  16.700,   33.433,  Shendi_62700.csv                                                 
TAVG,1,Sudan                         ,WMO_Member,  13.067,   33.950,  UmBanein_62774.csv                                               
TAVG,1,Sudan                         ,WMO_Member,  21.817,   31.350,  WadiHalfa_62600.csv                                              
TAVG,1,Sudan                         ,WMO_Member,  14.200,   33.483,  WadMadeni_62651.csv                                              
TAVG,1,Togo                          ,WMO_Member,   7.538,    1.121,  ATAKPAME_65376.csv                                               
TAVG,1,Togo                          ,WMO_Member,  10.836,    0.228,  DAPAONG_65351.csv                                                
TAVG,1,Togo                          ,WMO_Member,   9.628,    1.204,  KARA_65357.csv                                                   
TAVG,1,Togo                          ,WMO_Member,   6.956,    0.572,  KOUMAKONDA_65378.csv                                             
TAVG,1,Togo                          ,WMO_Member,   6.174,    1.253,  LOME_65387.csv                                                   
TAVG,1,Togo                          ,WMO_Member,  10.362,    0.469,  MANGO_65352.csv                                                  
TAVG,1,Togo                          ,WMO_Member,   9.800,    1.083,  NIAMTOUGOU_65355.csv                                             
TAVG,1,Togo                          ,WMO_Member,   8.995,    1.152,  SOKODE_65361.csv                                                 
TAVG,1,Togo                          ,WMO_Member,   6.605,    1.508,  TABLIGBO_65380.csv                                               
TAVG,1,Tunisia                       ,WMO_Member,  36.733,    9.183,  Beja_60723.csv                                                   
TAVG,1,Tunisia                       ,WMO_Member,  37.250,    9.800,  Bizerte_60714.csv                                                
TAVG,1,Tunisia                       ,WMO_Member,  31.683,    9.300,  ElBorma_60780.csv                                                
TAVG,1,Tunisia                       ,WMO_Member,  33.883,   10.100,  Gabes_60765.csv                                                  
TAVG,1,Tunisia                       ,WMO_Member,  34.417,    8.817,  Gafsa_60745.csv                                                  
TAVG,1,Tunisia                       ,WMO_Member,  36.483,    8.800,  Jendouba_60725.csv                                               
TAVG,1,Tunisia                       ,WMO_Member,  33.867,   10.767,  Jerba_60769.csv                                                  
