Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
MSLP,2,China                         ,WMO_Member,  16.830,  112.330,  XISHA_DAO_59981.csv                                              
MSLP,2,China                         ,WMO_Member,  44.580,  117.600,  XI_UJIMQIN_QI_54012.csv                                          
MSLP,2,China                         ,WMO_Member,  34.280,  117.150,  XUZHOU_58027.csv                                                 
MSLP,2,China                         ,WMO_Member,  36.580,  109.450,  YAN_AN_53845.csv                                                 
MSLP,2,China                         ,WMO_Member,  37.800,  107.380,  YANCHI_53723.csv                                                 
MSLP,2,China                         ,WMO_Member,  21.830,  111.970,  YANGJIANG_59663.csv                                              
MSLP,2,China                         ,WMO_Member,  42.870,  129.500,  YANJI_54292.csv                                                  
MSLP,2,China                         ,WMO_Member,  28.770,  104.600,  YIBIN_56492.csv                                                  
MSLP,2,China                         ,WMO_Member,  30.730,  111.370,  YICHANG_57461.csv                                                
MSLP,2,China                         ,WMO_Member,  47.700,  128.830,  YICHUN_50774.csv                                                 
MSLP,2,China                         ,WMO_Member,  38.470,  106.200,  YINCHUAN_53614.csv                                               
MSLP,2,China                         ,WMO_Member,  40.670,  122.170,  YINGKOU_54471.csv                                                
MSLP,2,China                         ,WMO_Member,  25.970,  117.350,  YONG_AN_58921.csv                                                
MSLP,2,China                         ,WMO_Member,  28.830,  108.770,  YOUYANG_57633.csv                                                
MSLP,2,China                         ,WMO_Member,  38.270,  109.780,  YULIN_53646.csv                                                  
MSLP,2,China                         ,WMO_Member,  35.110,  111.070,  YUNCHENG_53959.csv                                               
MSLP,2,China                         ,WMO_Member,  40.780,  114.880,  ZHANGJIAKOU_54401.csv                                            
MSLP,2,China                         ,WMO_Member,  42.420,  122.530,  ZHANGWU_54236.csv                                                
MSLP,2,China                         ,WMO_Member,  39.080,  100.280,  ZHANGYE_52652.csv                                                
MSLP,2,China                         ,WMO_Member,  34.720,  113.650,  ZHENGZHOU_57083.csv                                              
MSLP,2,China                         ,WMO_Member,  27.450,  109.680,  ZHIJIANG_57745.csv                                               
MSLP,2,Hong_Kong,_China              ,WMO_Member,  22.201,  114.027,  CheungChau_45044.csv                                             
MSLP,2,Hong_Kong,_China              ,WMO_Member,  22.302,  114.174,  HongKongObservatory_45005.csv                                    
MSLP,2,Hong_Kong,_China              ,WMO_Member,  22.403,  114.210,  ShaTin_45039.csv                                                 
MSLP,2,Hong_Kong,_China              ,WMO_Member,  22.529,  114.157,  TaKwuLing_45032.csv                                              
MSLP,2,Hong_Kong,_China              ,WMO_Member,  22.182,  114.303,  WaglanIsland_45045.csv                                           
MSLP,2,India                         ,WMO_Member,  19.650,   78.533,  ADILABAD_43025.csv                                               
MSLP,2,India                         ,WMO_Member,  10.333,   79.383,  ADIRAMAPATTINAM_43348.csv                                        
MSLP,2,India                         ,WMO_Member,  23.883,   91.250,  AGARTALA_42724.csv                                               
MSLP,2,India                         ,WMO_Member,  10.850,   72.467,  AGATTI_43266.csv                                                 
MSLP,2,India                         ,WMO_Member,  27.167,   78.033,  AGRA_42259.csv                                                   
MSLP,2,India                         ,WMO_Member,  23.067,   72.633,  AHMEDABAD_42647.csv                                              
MSLP,2,India                         ,WMO_Member,  19.083,   74.800,  AHMEDNAGAR_43009.csv                                             
MSLP,2,India                         ,WMO_Member,  26.450,   74.617,  AJMER_42343.csv                                                  
MSLP,2,India                         ,WMO_Member,  20.700,   77.033,  AKOLA_42933.csv                                                  
MSLP,2,India                         ,WMO_Member,   9.550,   76.417,  ALAPPUZHA_43352.csv                                              
MSLP,2,India                         ,WMO_Member,  18.633,   72.867,  ALIBAG_43058.csv                                                 
MSLP,2,India                         ,WMO_Member,  27.883,   78.067,  ALIGARH_42262.csv                                                
MSLP,2,India                         ,WMO_Member,  22.283,   74.400,  ALIRAJPUR_42753.csv                                              
MSLP,2,India                         ,WMO_Member,  20.933,   77.783,  AMARAVATI_42937.csv                                              
MSLP,2,India                         ,WMO_Member,  30.383,   76.767,  AMBALA_42103.csv                                                 
MSLP,2,India                         ,WMO_Member,  23.167,   83.250,  AMBIKAPUR_42693.csv                                              
MSLP,2,India                         ,WMO_Member,  11.117,   72.733,  AMINIDIVI_43311.csv                                              
